# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =        -0.5000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3 eng4
       -1.0000000000        0.5400000000       -0.2605366017        0.3951574615        1.6606366017        2.4051425385
       -1.0000000000        0.5600000000       -0.2765515870        0.3951574615        1.6766515870        2.4051425385
       -1.0000000000        0.5800000000       -0.2921218329        0.3951574615        1.6922218329        2.4051425385
       -1.0000000000        0.6000000000       -0.3072079112        0.3951574615        1.7073079112        2.4051425385
       -1.0000000000        0.6200000000       -0.3217730174        0.3951574615        1.7218730174        2.4051425385
       -1.0000000000        0.6400000000       -0.3357828283        0.3951574615        1.7358828283        2.4051425385
       -1.0000000000        0.6600000000       -0.3492053738        0.3951574615        1.7493053738        2.4051425385
       -1.0000000000        0.6800000000       -0.3620109210        0.3951574615        1.7621109210        2.4051425385
       -1.0000000000        0.7000000000       -0.3741718712        0.3951574615        1.7742718712        2.4051425385
       -1.0000000000        0.7200000000       -0.3856626680        0.3951574615        1.7857626680        2.4051425385
       -1.0000000000        0.7400000000       -0.3964597152        0.3951574615        1.7965597152        2.4051425385
       -1.0000000000        0.7600000000       -0.4065413050        0.3951574615        1.8066413050        2.4051425385
       -1.0000000000        0.7800000000       -0.4158875538        0.3951574615        1.8159875538        2.4051425385
       -1.0000000000        0.8000000000       -0.4244803463        0.3951574615        1.8245803463        2.4051425385
       -1.0000000000        0.8200000000       -0.4323032864        0.3951574615        1.8324032864        2.4051425385
       -1.0000000000        0.8400000000       -0.4393416546        0.3951574615        1.8394416546        2.4051425385
       -1.0000000000        0.8600000000       -0.4455823707        0.3951574615        1.8456823707        2.4051425385
       -1.0000000000        0.8800000000       -0.4510139624        0.3951574615        1.8511139624        2.4051425385
       -1.0000000000        0.9000000000       -0.4556265381        0.3951574615        1.8557265381        2.4051425385
       -1.0000000000        0.9200000000       -0.4594117644        0.3951574615        1.8595117644        2.4051425385
       -1.0000000000        0.9400000000       -0.4623628474        0.3951574615        1.8624628474        2.4051425385
       -1.0000000000        0.9600000000       -0.4644745181        0.3951574615        1.8645745181        2.4051425385
       -1.0000000000        0.9800000000       -0.4657430205        0.3951574615        1.8658430205        2.4051425385
       -1.0000000000        1.0000000000       -0.4661661045        0.3951574615        1.8662661045        2.4051425385

       -0.9800000000       -1.0000000000       -0.4661661045        0.3956484486        1.8662661045        2.4046515514
       -0.9800000000       -0.9800000000       -0.4657443684        0.3956492499        1.8658425887        2.4046525299
       -0.9800000000       -0.9600000000       -0.4644799128        0.3956516579        1.8645728008        2.4046554541
       -0.9800000000       -0.9400000000       -0.4623749974        0.3956556858        1.8624590213        2.4046602903
       -0.9800000000       -0.9200000000       -0.4594333936        0.3956613552        1.8595050550        2.4046669835
       -0.9800000000       -0.9000000000       -0.4556603928        0.3956686968        1.8557162377        2.4046754583
       -0.9800000000       -0.8800000000       -0.4510628179        0.3956777507        1.8510994456        2.4046856215
       -0.9800000000       -0.8600000000       -0.4456490384        0.3956885666        1.8456631077        2.4046973642
       -0.9800000000       -0.8400000000       -0.4394289895        0.3957012039        1.8394172216        2.4047105641
       -0.9800000000       -0.8200000000       -0.4324141950        0.3957157331        1.8323733734        2.4047250885
       -0.9800000000       -0.8000000000       -0.4246177950        0.3957322356        1.8245447620        2.4047407974
       -0.9800000000       -0.7800000000       -0.4160545781        0.3957508050        1.8159462275        2.4047575456
       -0.9800000000       -0.7600000000       -0.4067410194        0.3957715475        1.8065942859        2.4047751860
       -0.9800000000       -0.7400000000       -0.3966953235        0.3957945831        1.7965071686        2.4047935718
       -0.9800000000       -0.7200000000       -0.3859374750        0.3958200465        1.7857048699        2.4048125586
       -0.9800000000       -0.7000000000       -0.3744892953        0.3958480884        1.7742092005        2.4048320064
       -0.9800000000       -0.6800000000       -0.3623745073        0.3958788764        1.7620438497        2.4048517813
       -0.9800000000       -0.6600000000       -0.3496188091        0.3959125968        1.7492344560        2.4048717564
       -0.9800000000       -0.6400000000       -0.3362499567        0.3959494554        1.7358086882        2.4048918131
       -0.9800000000       -0.6200000000       -0.3222978572        0.3959896794        1.7217963363        2.4049118415
       -0.9800000000       -0.6000000000       -0.3077946734        0.3960335185        1.7072294139        2.4049317409
       -0.9800000000       -0.5800000000       -0.2927749400        0.3960812466        1.6921422736        2.4049514199
       -0.9800000000       -0.5600000000       -0.2772756935        0.3961331625        1.6765717349        2.4049707962
       -0.9800000000       -0.5400000000       -0.2613366148        0.3961895911        1.6605572271        2.4049897966
       -0.9800000000       -0.5200000000       -0.2450001867        0.3962508841        1.6441409461        2.4050083565
       -0.9800000000       -0.5000000000       -0.2283118650        0.3963174192        1.6273680263        2.4050264195
       -0.9800000000       -0.4800000000       -0.2113202637        0.3963895992        1.6102867276        2.4050439370
       -0.9800000000       -0.4600000000       -0.1940773530        0.3964678493        1.5929486365        2.4050608671
       -0.9800000000       -0.4400000000       -0.1766386668        0.3965526127        1.5754088794        2.4050771747
       -0.9800000000       -0.4200000000       -0.1590635184        0.3966443430        1.5577263450        2.4050928304
       -0.9800000000       -0.4000000000       -0.1414152162        0.3967434936        1.5399639124        2.4051078102
       -0.9800000000       -0.3800000000       -0.1237612729        0.3968505027        1.5221886758        2.4051220944
       -0.9800000000       -0.3600000000       -0.1061735978        0.3969657716        1.5044721583        2.4051356678
       -0.9800000000       -0.3400000000       -0.0887286555        0.3970896370        1.4868904999        2.4051485186
       -0.9800000000       -0.3200000000       -0.0715075733        0.3972223333        1.4695246021        2.4051606380
