# ta1 =         1.0000000000 mua =        -0.8001000000 m1 =         1.1001000000 eo1 =         5.0000000000 m2 =         0.7001000000 eo2 =         1.0000000000 ta2 =         0.5000000000 ta3 =         0.4000000000
# kx/pi ky/pi eng1 eng2 eng3 eng4
       -0.4000000000       -0.3000000000       -1.0445295618       -0.2140984026        0.5789738739        1.8800540905
       -0.4000000000       -0.2800000000       -1.0416186173       -0.2201307666        0.5496737955        1.9124755884
       -0.4000000000       -0.2600000000       -1.0382788013       -0.2270807634        0.5217362879        1.9440232768
       -0.4000000000       -0.2400000000       -1.0344553615       -0.2348529576        0.4952260815        1.9744822376
       -0.4000000000       -0.2200000000       -1.0300912322       -0.2433364617        0.4701681721        2.0036595217
       -0.4000000000       -0.2000000000       -1.0251280019       -0.2524067354        0.4465523263        2.0313824110
       -0.4000000000       -0.1800000000       -1.0195070762       -0.2619280860        0.4243379515        2.0574972107
       -0.4000000000       -0.1600000000       -1.0131710486       -0.2717566425        0.4034592616        2.0818684295
       -0.4000000000       -0.1400000000       -1.0060652849       -0.2817435073        0.3838305550        2.1043782371
       -0.4000000000       -0.1200000000       -0.9981397244       -0.2917377658        0.3653513691        2.1249261212
       -0.4000000000       -0.1000000000       -0.9893508984       -0.3015890603        0.3479112772        2.1434286814
       -0.4000000000       -0.0800000000       -0.9796641608       -0.3111494994        0.3313941423        2.1598195180
       -0.4000000000       -0.0600000000       -0.9690561263       -0.3202747622        0.3156817108        2.1740491777
       -0.4000000000       -0.0400000000       -0.9575173009       -0.3288243441        0.3006565124        2.1860851326
       -0.4000000000       -0.0200000000       -0.9450548872       -0.3366609773        0.2862040953        2.1959117692
       -0.4000000000        0.0000000000       -0.9316957210       -0.3436493289        0.2722146802        2.2035303698
       -0.4000000000        0.0200000000       -0.9174892703       -0.3496541535        0.2585843522        2.2089590716
       -0.4000000000        0.0400000000       -0.9025105618       -0.3545381505        0.2452159232        2.2122327891
       -0.4000000000        0.0600000000       -0.8868628125       -0.3581598848        0.2320196123        2.2134030851
       -0.4000000000        0.0800000000       -0.8706794018       -0.3603722714        0.2189136945        2.2125379786
       -0.4000000000        0.1000000000       -0.8541246332       -0.3610223218        0.2058252805        2.2097216745
       -0.4000000000        0.1200000000       -0.8373925326       -0.3599530805        0.1926914137        2.2050541994
       -0.4000000000        0.1400000000       -0.8207027649       -0.3570088783        0.1794607146        2.1986509286
       -0.4000000000        0.1600000000       -0.8042927846       -0.3520450871        0.1660958859        2.1906419858
       -0.4000000000        0.1800000000       -0.7884057242       -0.3449433000        0.1525775266        2.1811714976
       -0.4000000000        0.2000000000       -0.7732744458       -0.3356321807        0.1389099443        2.1703966822
       -0.4000000000        0.2200000000       -0.7591035374       -0.3241132507        0.1251300348        2.1584867533
       -0.4000000000        0.2400000000       -0.7460523887       -0.3104901595        0.1113209296        2.1456216185
       -0.4000000000        0.2600000000       -0.7342230476       -0.2950003812        0.0976330744        2.1319903544
       -0.4000000000        0.2800000000       -0.7236557243       -0.2780504016        0.0843166842        2.1177894417
       -0.4000000000        0.3000000000       -0.7143327069       -0.2602585589        0.0717705164        2.1032207494
       -0.4000000000        0.3200000000       -0.7061890535       -0.2425099678        0.0606097591        2.0884892622
       -0.4000000000        0.3400000000       -0.6991268932       -0.2260153206        0.0517416597        2.0738005541
       -0.4000000000        0.3600000000       -0.6930300344       -0.2123212539        0.0463932689        2.0593580194
       -0.4000000000        0.3800000000       -0.6877765233       -0.2031431130        0.0459597488        2.0453598875
       -0.4000000000        0.4000000000       -0.6832480879       -0.1999000000        0.0515520305        2.0319960574
       -0.4000000000        0.4200000000       -0.6793364646       -0.2031470905        0.0634387488        2.0194448063
       -0.4000000000        0.4400000000       -0.6759472125       -0.2124327081        0.0809104818        2.0078694387
       -0.4000000000        0.4600000000       -0.6730018414       -0.2267141582        0.1027010391        1.9974149605
       -0.4000000000        0.4800000000       -0.6704390709       -0.2448644058        0.1274986017        1.9882048751
       -0.4000000000        0.5000000000       -0.6682159529       -0.2659280932        0.1542058341        1.9803382120
       -0.4000000000        0.5200000000       -0.6663095328       -0.2891608601        0.1819834865        1.9738869065
       -0.4000000000        0.5400000000       -0.6647197539       -0.3139823765        0.2102084773        1.9688936530
       -0.4000000000        0.5600000000       -0.6634744637       -0.3399159745        0.2384200877        1.9653703505
       -0.4000000000        0.5800000000       -0.6626376977       -0.3665365225        0.2662769742        1.9632972459
       -0.4000000000        0.6000000000       -0.6623228578       -0.3934270812        0.2935270812        1.9626228578
       -0.4000000000        0.6200000000       -0.6627127457       -0.4201392954        0.3199873124        1.9632647287
       -0.4000000000        0.6400000000       -0.6640876791       -0.4461529644        0.3455296312        1.9651110122
       -0.4000000000        0.6600000000       -0.6668581658       -0.4708358316        0.3700711449        1.9680228526
       -0.4000000000        0.6800000000       -0.6715834182       -0.4934206341        0.3935665834        1.9718374689
       -0.4000000000        0.7000000000       -0.6789265740       -0.5130474484        0.4160022111        1.9763718113
       -0.4000000000        0.7200000000       -0.6894797062       -0.5289375416        0.4373906185        1.9814266293
       -0.4000000000        0.7400000000       -0.7034791243       -0.5406777566        0.4577661061        1.9867907747
       -0.4000000000        0.7600000000       -0.7206240218       -0.5484020678        0.4771805264        1.9922455631
       -0.4000000000        0.7800000000       -0.7401936249       -0.5526749491        0.4956995402        1.9975690338
       -0.4000000000        0.8000000000       -0.7613387521       -0.5542005029        0.5133992817        2.0025399733
       -0.4000000000        0.8200000000       -0.7832999490       -0.5536050943        0.5303634392        2.0069416041
       -0.4000000000        0.8400000000       -0.8054816662       -0.5513639609        0.5466807549        2.0105648721
       -0.4000000000        0.8600000000       -0.8274426056       -0.5478116283        0.5624429288        2.0132113051
       -0.4000000000        0.8800000000       -0.8488618745       -0.5431764681        0.5777429031        2.0146954395
       -0.4000000000        0.9000000000       -0.8695070544       -0.5376132681        0.5926734825        2.0148468400
       -0.4000000000        0.9200000000       -0.8892103919       -0.5312275984        0.6073262407        2.0135117496
       -0.4000000000        0.9400000000       -0.9078523939       -0.5240926780        0.6217906499        2.0105544220
       -0.4000000000        0.9600000000       -0.9253507463       -0.5162608163        0.6361533686        2.0058581940
       -0.4000000000        0.9800000000       -0.9416527436       -0.5077712330        0.6504976197        1.9993263569
       -0.4000000000        1.0000000000       -0.9567299498       -0.4986555270        0.6649025853        1.9908828914

       -0.3800000000       -1.0000000000       -0.9615519590       -0.5140285492        0.6982297405        1.9777507677
       -0.3800000000       -0.9800000000       -0.9751902479       -0.5042455537        0.7125539604        1.9672818412
       -0.3800000000       -0.9600000000       -0.9875821306       -0.4939163183        0.7270324038        1.9548660451
       -0.3800000000       -0.9400000000       -0.9987569118       -0.4830606783        0.7417215118        1.9404960783
       -0.3800000000       -0.9200000000       -1.0087553181       -0.4717024464        0.7566679845        1.9241897799
       -0.3800000000       -0.9000000000       -1.0176277052       -0.4598705857        0.7719067211        1.9059915698
       -0.3800000000       -0.8800000000       -1.0254323270       -0.4476001346        0.7874581089        1.8859743528
       -0.3800000000       -0.8600000000       -1.0322336513       -0.4349328887        0.8033244731        1.8642420669
       -0.3800000000       -0.8400000000       -1.0381007236       -0.4219178339        0.8194854478        1.8409331098
       -0.3800000000       -0.8200000000       -1.0431055953       -0.4086113158        0.8358919791        1.8162249320
       -0.3800000000       -0.8000000000       -1.0473218346       -0.3950769337        0.8524586149        1.7903401535
       -0.3800000000       -0.7800000000       -1.0508231444       -0.3813851542        0.8690537024        1.7635545962
       -0.3800000000       -0.7600000000       -1.0536821065       -0.3676126503        0.8854871606        1.7362075962
       -0.3800000000       -0.7400000000       -1.0559690716       -0.3538413896        0.9014957308        1.7087147304
       -0.3800000000       -0.7200000000       -1.0577512032       -0.3401575072        0.9167262661        1.6815824443
       -0.3800000000       -0.7000000000       -1.0590916844       -0.3266500167        0.9307190871        1.6554226140
       -0.3800000000       -0.6800000000       -1.0600490827       -0.3134094245        0.9428961884        1.6309623188
       -0.3800000000       -0.6600000000       -1.0606768657       -0.3005263180        0.9525633600        1.6090398237
       -0.3800000000       -0.6400000000       -1.0610230560       -0.2880900012        0.9589398870        1.5905731702
       -0.3800000000       -0.6200000000       -1.0611300050       -0.2761872436        0.9612300050        1.5764872436
       -0.3800000000       -0.6000000000       -1.0610342686       -0.2649011977        0.9587390239        1.5675964425
       -0.3800000000       -0.5800000000       -1.0607665622       -0.2543105217        0.9510102546        1.5644668293
       -0.3800000000       -0.5600000000       -1.0603517753       -0.2444887207        0.9379307321        1.5673097640
       -0.3800000000       -0.5400000000       -1.0598090262       -0.2355037017        0.9197547600        1.5759579679
       -0.3800000000       -0.5200000000       -1.0591517404       -0.2274175079        0.8970359797        1.5899332687
       -0.3800000000       -0.5000000000       -1.0583877399       -0.2202861830        0.8705073080        1.6085666149
       -0.3800000000       -0.4800000000       -1.0575193314       -0.2141596969        0.8409622394        1.6311167890
       -0.3800000000       -0.4600000000       -1.0565433891       -0.2090818517        0.8091701190        1.6568551218
       -0.3800000000       -0.4400000000       -1.0554514292       -0.2050900822        0.7758304716        1.6851110398
       -0.3800000000       -0.4200000000       -1.0542296769       -0.2022150673        0.7415563599        1.7152883843
       -0.3800000000       -0.4000000000       -1.0528591325       -0.2004800763        0.7068742335        1.7468649753
       -0.3800000000       -0.3800000000       -1.0513156457       -0.1999000000        0.6722309234        1.7793847223
       -0.3800000000       -0.3600000000       -1.0495700095       -0.2004800472        0.6380023767        1.8124476799
       -0.3800000000       -0.3400000000       -1.0475880920       -0.2022141391        0.6045015933        1.8457006377
       -0.3800000000       -0.3200000000       -1.0453310228       -0.2050830942        0.5719849091        1.8788292079
       -0.3800000000       -0.3000000000       -1.0427554564       -0.2090527632        0.5406566395        1.9115515800
       -0.3800000000       -0.2800000000       -1.0398139334       -0.2140723361        0.5106724914        1.9436137781
       -0.3800000000       -0.2600000000       -1.0364553646       -0.2200730834        0.4821422974        1.9747861506
       -0.3800000000       -0.2400000000       -1.0326256587       -0.2269677904        0.4551326213        2.0048608279
       -0.3800000000       -0.2200000000       -1.0282685151       -0.2346510938        0.4296696958        2.0336499132
       -0.3800000000       -0.2000000000       -1.0233264011       -0.2430008174        0.4057429958        2.0609842228
       -0.3800000000       -0.1800000000       -1.0177417275       -0.2518802641        0.3833095621        2.0867124295
       -0.3800000000       -0.1600000000       -1.0114582344       -0.2611412663        0.3622990000        2.1107005007
       -0.3800000000       -0.1400000000       -1.0044225936       -0.2706276753        0.3426189228        2.1328313461
       -0.3800000000       -0.1200000000       -0.9965862299       -0.2801789064        0.3241605213        2.1530046151
       -0.3800000000       -0.1000000000       -0.9879073589       -0.2896331579        0.3068039215        2.1711365953
       -0.3800000000       -0.0800000000       -0.9783532333       -0.2988299885        0.2904230465        2.1871601754
       -0.3800000000       -0.0600000000       -0.9679025869       -0.3076120436        0.2748897828        2.2010248477
       -0.3800000000       -0.0400000000       -0.9565482533       -0.3158258384        0.2600773656        2.2126967261
       -0.3800000000       -0.0200000000       -0.9442999264       -0.3233216243        0.2458629888        2.2221585619
       -0.3800000000        0.0000000000       -0.9311870043       -0.3299524663        0.2321297254        2.2294097451
       -0.3800000000        0.0200000000       -0.9172614191       -0.3355727502        0.2187678943        2.2344662750
       -0.3800000000        0.0400000000       -0.9026002934       -0.3400364357        0.2056760388        2.2373606903
       -0.3800000000        0.0600000000       -0.8873081665       -0.3431954763        0.1927616966        2.2381419462
       -0.3800000000        0.0800000000       -0.8715184038       -0.3448989774        0.1799421550        2.2368752262
       -0.3800000000        0.1000000000       -0.8553932445       -0.3449938330        0.1671453995        2.2336416779
       -0.3800000000        0.1200000000       -0.8391217889       -0.3433277744        0.1543115064        2.2285380570
       -0.3800000000        0.1400000000       -0.8229151595       -0.3397559058        0.1413947977        2.2216762676
       -0.3800000000        0.1600000000       -0.8069981999       -0.3341517969        0.1283672139        2.2131827828
       -0.3800000000        0.1800000000       -0.7915975530       -0.3264239633        0.1152235882        2.2031979281
       -0.3800000000        0.2000000000       -0.7769268294       -0.3165380882        0.1019899063        2.1918750113
       -0.3800000000        0.2200000000       -0.7631707037       -0.3045448829        0.0887363054        2.1793792812
       -0.3800000000        0.2400000000       -0.7504707183       -0.2906136335        0.0755976553        2.1658866966
       -0.3800000000        0.2600000000       -0.7389157527       -0.2750729130        0.0628061765        2.1515824891
       -0.3800000000        0.2800000000       -0.7285391926       -0.2584626001        0.0507422873        2.1366595055
       -0.3800000000        0.3000000000       -0.7193230682       -0.2416024017        0.0400091532        2.1213163167
       -0.3800000000        0.3200000000       -0.7112076073       -0.2256711276        0.0315236464        2.1057550885
       -0.3800000000        0.3400000000       -0.7041035889       -0.2122439835        0.0265683603        2.0901792121
       -0.3800000000        0.3600000000       -0.6979048667       -0.2031380664        0.0266522302        2.0747907029
       -0.3800000000        0.3800000000       -0.6924991998       -0.1999000000        0.0330118152        2.0597873846
       -0.3800000000        0.4000000000       -0.6877765233       -0.2031431130        0.0459597488        2.0453598875
       -0.3800000000        0.4200000000       -0.6836346270       -0.2123836286        0.0647297531        2.0316885025
       -0.3800000000        0.4400000000       -0.6799826981       -0.2265328271        0.0879755795        2.0189399457
       -0.3800000000        0.4600000000       -0.6767433894       -0.2444591253        0.1143384118        2.0072641029
       -0.3800000000        0.4800000000       -0.6738540955       -0.2652418450        0.1427051013        1.9967908391
       -0.3800000000        0.5000000000       -0.6712680835       -0.2881913953        0.1722325062        1.9876269726
       -0.3800000000        0.5200000000       -0.6689561193       -0.3127903325        0.2022929298        1.9798535220
       -0.3800000000        0.5400000000       -0.6669093247       -0.3386296301        0.2324156046        1.9735233502
       -0.3800000000        0.5600000000       -0.6651442724       -0.3653582430        0.2622431907        1.9686593247
       -0.3800000000        0.5800000000       -0.6637118897       -0.3926440349        0.2915028094        1.9652531152
       -0.3800000000        0.6000000000       -0.6627127457       -0.4201392954        0.3199873124        1.9632647287
       -0.3800000000        0.6200000000       -0.6623228578       -0.4474430047        0.3475430047        1.9626228578
       -0.3800000000        0.6400000000       -0.6628356961       -0.4740515921        0.3740612114        1.9632260768
       -0.3800000000        0.6600000000       -0.6647237750       -0.4992931285        0.3994720279        1.9649448756
       -0.3800000000        0.6800000000       -0.6687025881       -0.5222611306        0.4237392531        1.9676244657
       -0.3800000000        0.7000000000       -0.6757103557       -0.5418338215        0.4468559288        1.9710882485
       -0.3800000000        0.7200000000       -0.6866253943       -0.5569565900        0.4688401919        1.9751417925
       -0.3800000000        0.7400000000       -0.7017157973       -0.5671926590        0.4897313152        1.9795771412
       -0.3800000000        0.7600000000       -0.7203632165       -0.5729999725        0.5095859221        1.9841772670
       -0.3800000000        0.7800000000       -0.7414463911       -0.5753485150        0.5284744136        1.9887204925
       -0.3800000000        0.8000000000       -0.7638772723       -0.5751851195        0.5464776665        1.9929847253
       -0.3800000000        0.8200000000       -0.7868280210       -0.5732074220        0.5636840578        1.9967513852
       -0.3800000000        0.8400000000       -0.8097229084       -0.5698728875        0.5801868545        1.9998089414
       -0.3800000000        0.8600000000       -0.8321682101       -0.5654697865        0.5960819826        2.0019560141
       -0.3800000000        0.8800000000       -0.8538914811       -0.5601787156        0.6114661672        2.0030040294
       -0.3800000000        0.9000000000       -0.8747011728       -0.5541136854        0.6264354125        2.0027794457
       -0.3800000000        0.9200000000       -0.8944617268       -0.5473476356        0.6410837750        2.0011255873
       -0.3800000000        0.9400000000       -0.9130783705       -0.5399281398        0.6555023698        1.9979041406
       -0.3800000000        0.9600000000       -0.9304876480       -0.5318872667        0.6697785420        1.9929963727
       -0.3800000000        0.9800000000       -0.9466512807       -0.5232479906        0.6839951296        1.9863041416
       -0.3800000000        1.0000000000       -0.9615519590       -0.5140285492        0.6982297405        1.9777507677

       -0.3600000000       -1.0000000000       -0.9668136534       -0.5289633858        0.7296565969        1.9665204423
       -0.3600000000       -0.9800000000       -0.9801827468       -0.5191735455        0.7436954980        1.9560607942
       -0.3600000000       -0.9600000000       -0.9922880984       -0.5088577695        0.7578316508        1.9437142171
       -0.3600000000       -0.9400000000       -1.0031637833       -0.4980280135        0.7721146294        1.9294771673
       -0.3600000000       -0.9200000000       -1.0128544271       -0.4867007681        0.7865822032        1.9133729919
       -0.3600000000       -0.9000000000       -1.0214136385       -0.4748980336        0.8012579454        1.8954537266
       -0.3600000000       -0.8800000000       -1.0289024371       -0.4626481197        0.8161481088        1.8758024480
       -0.3600000000       -0.8600000000       -1.0353876801       -0.4499862611        0.8312375609        1.8545363803
       -0.3600000000       -0.8400000000       -1.0409405028       -0.4369550300        0.8464845281        1.8318110048
       -0.3600000000       -0.8200000000       -1.0456347975       -0.4236045220        0.8618138613        1.8078254581
       -0.3600000000       -0.8000000000       -1.0495457570       -0.4099922972        0.8771085216        1.7828295326
       -0.3600000000       -0.7800000000       -1.0527485129       -0.3961830633        0.8921990319        1.7571325442
       -0.3600000000       -0.7600000000       -1.0553168921       -0.3822481004        0.9068508560        1.7311141364
       -0.3600000000       -0.7400000000       -1.0573223134       -0.3682644420        0.9207501936        1.7052365618
       -0.3600000000       -0.7200000000       -1.0588328382       -0.3543138418        0.9334898153        1.6800568647
       -0.3600000000       -0.7000000000       -1.0599123829       -0.3404815707        0.9445586183        1.6562353353
       -0.3600000000       -0.6800000000       -1.0606200908       -0.3268551034        0.9533417218        1.6345334723
       -0.3600000000       -0.6600000000       -1.0610098590       -0.3135227580        0.9591413835        1.6157912335
       -0.3600000000       -0.6400000000       -1.0611300050       -0.3005723610        0.9612300050        1.6008723610
       -0.3600000000       -0.6200000000       -1.0610230560       -0.2880900012        0.9589398870        1.5905731702
       -0.3600000000       -0.6000000000       -1.0607256417       -0.2761589309        0.9517765527        1.5855080199
       -0.3600000000       -0.5800000000       -1.0602684679       -0.2648586555        0.9395200371        1.5860070862
       -0.3600000000       -0.5600000000       -1.0596763503       -0.2542642354        0.9222713009        1.5920692848
       -0.3600000000       -0.5400000000       -1.0589682890       -0.2444458019        0.9004234823        1.6033906085
       -0.3600000000       -0.5200000000       -1.0581575658       -0.2354682664        0.8745759498        1.6194498824
       -0.3600000000       -0.5000000000       -1.0572518509       -0.2273911840        0.8454314540        1.6396115809
       -0.3600000000       -0.4800000000       -1.0562533086       -0.2202687079        0.8137104050        1.6632116115
       -0.3600000000       -0.4600000000       -1.0551586942       -0.2141495629        0.7800958707        1.6896123864
       -0.3600000000       -0.4400000000       -1.0539594417       -0.2090769480        0.7452065380        1.7182298517
       -0.3600000000       -0.4200000000       -1.0526417422       -0.2050882758        0.7095884828        1.7485415352
       -0.3600000000       -0.4000000000       -1.0511866191       -0.2022146570        0.6737169870        1.7800842892
       -0.3600000000       -0.3800000000       -1.0495700095       -0.2004800472        0.6380023767        1.8124476799
       -0.3600000000       -0.3600000000       -1.0477628642       -0.1999000000        0.6027964875        1.8452663767
       -0.3600000000       -0.3400000000       -1.0457312839       -0.2004800106        0.5683981708        1.8782131237
       -0.3600000000       -0.3200000000       -1.0434367085       -0.2022134925        0.5350573253        1.9109928757
       -0.3600000000       -0.3000000000       -1.0408361836       -0.2050795123        0.5029775156        1.9433381803
       -0.3600000000       -0.2800000000       -1.0378827238       -0.2090404897        0.4723175384        1.9750056752
       -0.3600000000       -0.2600000000       -1.0345257998       -0.2140401522        0.4431924444        2.0057735076
       -0.3600000000       -0.2400000000       -1.0307119696       -0.2200020778        0.4156745688        2.0354394786
       -0.3600000000       -0.2200000000       -1.0263856768       -0.2268291488        0.3897950839        2.0638197418
       -0.3600000000       -0.2000000000       -1.0214902352       -0.2344041520        0.3655464690        2.0907479182
       -0.3600000000       -0.1800000000       -1.0159690139       -0.2425916051        0.3428861012        2.1160745177
       -0.3600000000       -0.1600000000       -1.0097668360       -0.2512406908        0.3217409439        2.1396665828
       -0.3600000000       -0.1400000000       -1.0028315950       -0.2601889913        0.3020130962        2.1614074902
       -0.3600000000       -0.1200000000       -0.9951160917       -0.2692665812        0.2835858112        2.1811968617
       -0.3600000000       -0.1000000000       -0.9865800844       -0.2782999933        0.2663295302        2.1989505474
       -0.3600000000       -0.0800000000       -0.9771925446       -0.2871156222        0.2501075147        2.2146006521
       -0.3600000000       -0.0600000000       -0.9669340956       -0.2955422503        0.2347807639        2.2280955820
       -0.3600000000       -0.0400000000       -0.9557996066       -0.3034125371        0.2202120478        2.2394000958
       -0.3600000000       -0.0200000000       -0.9438008932       -0.3105634735        0.2062690227        2.2484953440
       -0.3600000000        0.0000000000       -0.9309694508       -0.3168359440        0.1928265103        2.2553788846
       -0.3600000000        0.0200000000       -0.9173591010       -0.3220736628        0.1797680999        2.2600646638
       -0.3600000000        0.0400000000       -0.9030483664       -0.3261218630        0.1669872765        2.2625829529
       -0.3600000000        0.0600000000       -0.8881422987       -0.3288262346        0.1543883053        2.2629802280
       -0.3600000000        0.0800000000       -0.8727733608       -0.3300327461        0.1418871202        2.2613189867
       -0.3600000000        0.1000000000       -0.8571008411       -0.3295891400        0.1294124951        2.2576774861
       -0.3600000000        0.1200000000       -0.8413081753       -0.3273490564        0.1169078369        2.2521493948
       -0.3600000000        0.1400000000       -0.8255975561       -0.3231798444        0.1043340573        2.2448433433
       -0.3600000000        0.1600000000       -0.8101814240       -0.3169751379        0.0916742011        2.2358823608
       -0.3600000000        0.1800000000       -0.7952709326       -0.3086731539        0.0789409032        2.2254031834
       -0.3600000000        0.2000000000       -0.7810622825       -0.2982815728        0.0661884369        2.2135554184
       -0.3600000000        0.2200000000       -0.7677227162       -0.2859101417        0.0535323085        2.2005005494
       -0.3600000000        0.2400000000       -0.7553785925       -0.2718134395        0.0411812664        2.1864107656
       -0.3600000000        0.2600000000       -0.7441078887       -0.2564488691        0.0294891570        2.1714676007
       -0.3600000000        0.2800000000       -0.7339385581       -0.2405570132        0.0190352034        2.1558603679
       -0.3600000000        0.3000000000       -0.7248526992       -0.2252630510        0.0107313705        2.1397843797
       -0.3600000000        0.3200000000       -0.7167951030       -0.2121497592        0.0059059170        2.1234389452
       -0.3600000000        0.3400000000       -0.7096839981       -0.2031317718        0.0061906269        2.1070251430
       -0.3600000000        0.3600000000       -0.7034218723       -0.1999000000        0.0129784987        2.0907433736
       -0.3600000000        0.3800000000       -0.6979048667       -0.2031380664        0.0266522302        2.0747907029
       -0.3600000000        0.4000000000       -0.6930300344       -0.2123212539        0.0463932689        2.0593580194
       -0.3600000000        0.4200000000       -0.6887004031       -0.2263010697        0.0707744376        2.0446270352
       -0.3600000000        0.4400000000       -0.6848281934       -0.2439338933        0.0983949102        2.0307671765
       -0.3600000000        0.4600000000       -0.6813367130       -0.2643297168        0.1281340107        2.0179324192
       -0.3600000000        0.4800000000       -0.6781614899       -0.2868493187        0.1591526661        2.0062581425
       -0.3600000000        0.5000000000       -0.6752511903       -0.3110319116        0.1908250158        1.9958580861
       -0.3600000000        0.5200000000       -0.6725688883       -0.3365277322        0.2226751074        1.9868215130
       -0.3600000000        0.5400000000       -0.6700943707       -0.3630492937        0.2543329728        1.9792106916
       -0.3600000000        0.5600000000       -0.6678284971       -0.3903371356        0.2855068124        1.9730588202
       -0.3600000000        0.5800000000       -0.6658013744       -0.4181329874        0.3159658417        1.9683685201
       -0.3600000000        0.6000000000       -0.6640876791       -0.4461529644        0.3455296312        1.9651110122
       -0.3600000000        0.6200000000       -0.6628356961       -0.4740515921        0.3740612114        1.9632260768
       -0.3600000000        0.6400000000       -0.6623228578       -0.5013622369        0.4014622369        1.9626228578
       -0.3600000000        0.6600000000       -0.6630591929       -0.5273915114        0.4276691734        1.9631815309
       -0.3600000000        0.6800000000       -0.6659512449       -0.5510544469        0.4526498906        1.9647558013
       -0.3600000000        0.7000000000       -0.6724080794       -0.5707683911        0.4764003283        1.9671761422
       -0.3600000000        0.7200000000       -0.6838845147       -0.5849102098        0.4989410888        1.9702536356
       -0.3600000000        0.7400000000       -0.7006241275       -0.5930740486        0.5203139324        1.9737842437
       -0.3600000000        0.7600000000       -0.7212829808       -0.5964485681        0.5405782312        1.9775533178
       -0.3600000000        0.7800000000       -0.7441268625       -0.5966207672        0.5598074762        1.9813401535
       -0.3600000000        0.8000000000       -0.7678759408       -0.5947324199        0.5780859406        1.9849224202
       -0.3600000000        0.8200000000       -0.7917354332       -0.5914504806        0.5955055933        1.9880803205
       -0.3600000000        0.8400000000       -0.8152183415       -0.5871453699        0.6121633331        1.9906003783
       -0.3600000000        0.8600000000       -0.8380133904       -0.5820239833        0.6281585803        1.9922787933
       -0.3600000000        0.8800000000       -0.8599115907       -0.5762039821        0.6435912350        1.9929243378
       -0.3600000000        0.9000000000       -0.8807675923       -0.5697531958        0.6585599819        1.9923608063
       -0.3600000000        0.9200000000       -0.9004790637       -0.5627108877        0.6731608987        1.9904290527
       -0.3600000000        0.9400000000       -0.9189752484       -0.5550997310        0.6874863096        1.9869886698
       -0.3600000000        0.9600000000       -0.9362102611       -0.5469329278        0.7016238126        1.9819193762
       -0.3600000000        0.9800000000       -0.9521588774       -0.5382187102        0.7156554013        1.9751221863
       -0.3600000000        1.0000000000       -0.9668136534       -0.5289633858        0.7296565969        1.9665204423

       -0.3400000000       -1.0000000000       -0.9724966278       -0.5433579627        0.7590439177        1.9572106729
       -0.3400000000       -0.9800000000       -0.9855295407       -0.5336286940        0.7727237277        1.9468345070
       -0.3400000000       -0.9600000000       -0.9972875353       -0.5233883555        0.7864366529        1.9346392380
       -0.3400000000       -0.9400000000       -1.0078084963       -0.5126422422        0.8002245203        1.9206262182
       -0.3400000000       -0.9200000000       -1.0171402053       -0.5014005535        0.8141151324        1.9048256265
       -0.3400000000       -0.9000000000       -1.0253389523       -0.4896792119        0.8281195227        1.8872986415
       -0.3400000000       -0.8800000000       -1.0324680867       -0.4775005688        0.8422284078        1.8681402477
       -0.3400000000       -0.8600000000       -1.0385965263       -0.4648939761        0.8564076227        1.8474828798
       -0.3400000000       -0.8400000000       -1.0437972515       -0.4518961924        0.8705923049        1.8255011390
       -0.3400000000       -0.8200000000       -1.0481458154       -0.4385515949        0.8846795873        1.8024178231
       -0.3400000000       -0.8000000000       -1.0517189049       -0.4249121713        0.8985196186        1.7785114577
       -0.3400000000       -0.7800000000       -1.0545929857       -0.4110372708        0.9119049070        1.7541253495
       -0.3400000000       -0.7600000000       -1.0568430600       -0.3969931109        0.9245584137        1.7296777572
       -0.3400000000       -0.7400000000       -1.0585415620       -0.3828520452        0.9361216788        1.7056719285
       -0.3400000000       -0.7200000000       -1.0597574079       -0.3686916158        0.9461457802        1.6827032436
       -0.3400000000       -0.7000000000       -1.0605552083       -0.3545934294        0.9540901858        1.6614584519
       -0.3400000000       -0.6800000000       -1.0609946449       -0.3406419085        0.9593371019        1.6426994515
       -0.3400000000       -0.6600000000       -1.0611300050       -0.3269229783        0.9612300050        1.6272229783
       -0.3400000000       -0.6400000000       -1.0610098590       -0.3135227580        0.9591413835        1.6157912335
       -0.3400000000       -0.6200000000       -1.0606768657       -0.3005263180        0.9525633600        1.6090398237
       -0.3400000000       -0.6000000000       -1.0601676822       -0.2880165662        0.9411983671        1.6073858813
       -0.3400000000       -0.5800000000       -1.0595129571       -0.2760733062        0.9250170201        1.6109692431
       -0.3400000000       -0.5600000000       -1.0587373857       -0.2647725002        0.9042595705        1.6196503154
       -0.3400000000       -0.5400000000       -1.0578598047       -0.2541857471        0.8793833242        1.6330622275
       -0.3400000000       -0.5200000000       -1.0568933105       -0.2443799662        0.8509815912        1.6506916855
       -0.3400000000       -0.5000000000       -1.0558453847       -0.2354172574        0.8197041167        1.6719585255
       -0.3400000000       -0.4800000000       -1.0547180174       -0.2273548867        0.7861974112        1.6962754929
       -0.3400000000       -0.4600000000       -1.0535078203       -0.2202453311        0.7510690119        1.7230841395
       -0.3400000000       -0.4400000000       -1.0522061271       -0.2141362992        0.7148710252        1.7518714010
       -0.3400000000       -0.4200000000       -1.0507990831       -0.2090706312        0.6780959410        1.7821737733
